File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
07060190.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07060191.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07060192.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,08:00:02,Ok,false,Sunny,false,false,17,false,,
07060193.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,09:00:01,Ok,false,Sunny,false,false,17,false,,
07060194.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,10:00:01,Ok,false,Sunny,false,false,21,false,,
07060195.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,11:00:01,Ok,false,Sunny,false,false,22,false,,
07060196.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,12:00:01,Ok,false,Sunny,false,false,26,false,,
07060197.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,13:00:01,Ok,false,Sunny,false,false,30,false,,
07060198.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,14:00:01,Ok,false,Sunny,false,false,31,false,,
07060199.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,15:00:02,Ok,false,Sunny,false,false,30,false,,
07060200.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,16:00:02,Ok,false,Shade,false,false,28,false,,
07060201.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,17:00:02,Ok,false,Shade,false,false,26,false,,
07060202.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,18:00:03,Ok,false,Dark,false,false,21,false,,
07060203.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
07060204.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
07060205.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07060206.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
07060207.JPG,NPR2-2-Nov2017\100EK113,NPR2,06-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07070208.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07070209.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07070210.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07070211.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07070212.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07070213.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07070214.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07070215.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
07070216.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,08:00:02,Ok,false,Shade,false,false,12,false,,
07070217.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,09:00:01,Ok,false,Shade,false,false,11,false,,
07070218.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,10:00:01,Ok,false,Sunny,false,false,16,false,,
07070219.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,10:32:51,Ok,false,Sunny,false,true,20,false,Cattle,
07070220.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
07070221.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,12:00:01,Ok,false,Sunny,false,false,23,false,,
07070222.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,13:00:01,Ok,false,Sunny,false,false,27,false,,
07070223.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,14:00:01,Ok,false,Sunny,false,false,30,false,,
07070224.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,15:00:01,Ok,false,Sunny,false,false,27,false,,
07070225.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,16:00:01,Ok,false,Shade,false,false,27,false,,
07070226.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,17:00:01,Ok,false,Shade,false,false,23,false,,
07070227.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,17:58:20,Ok,false,Dark,false,false,21,false,,
07070228.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,18:00:01,Ok,false,Dark,false,false,21,false,,
07070229.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07070230.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
07070231.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07070232.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07070233.JPG,NPR2-2-Nov2017\100EK113,NPR2,07-Jul-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07080234.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07080235.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07080236.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
07080237.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
07080238.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07080239.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07080240.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
07080241.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07080242.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,08:00:02,Ok,false,Shade,false,false,10,false,,
07080243.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,09:00:01,Ok,false,Shade,false,false,10,false,,
07080244.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,10:00:01,Ok,false,Sunny,false,false,16,false,,
07080245.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
07080246.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,12:00:01,Ok,false,Sunny,false,false,22,false,,
07080247.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,12:18:54,Ok,false,Sunny,false,true,23,false,Cattle,
07080248.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,13:00:01,Ok,false,Sunny,false,false,26,false,,
07080249.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,13:05:35,Ok,false,Sunny,false,false,26,false,,
07080250.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,14:00:02,Ok,false,Sunny,false,false,27,false,,
07080251.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,15:00:02,Ok,false,Sunny,false,false,26,false,,
07080252.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,16:00:01,Ok,false,Shade,false,false,26,false,,
07080253.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,17:00:01,Ok,false,Shade,false,false,22,false,,
07080254.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,18:00:02,Ok,false,Dark,false,false,21,false,,
07080255.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
07080256.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
07080257.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07080258.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
07080259.JPG,NPR2-2-Nov2017\100EK113,NPR2,08-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
07090260.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
07090261.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
07090262.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
07090263.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07090264.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07090265.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07090266.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07090267.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07090268.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,08:00:03,Ok,false,Shade,false,false,10,false,,
07090269.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,09:00:01,Ok,false,Shade,false,false,11,false,,
07090270.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,09:55:06,Ok,false,Sunny,false,true,15,false,Cattle,
07090271.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,10:00:01,Ok,false,Sunny,false,true,15,false,Cattle,
07090272.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,10:01:29,Ok,false,Sunny,false,true,15,false,Cattle,
07090273.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,11:00:01,Ok,false,Sunny,false,false,16,false,,
07090274.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,12:00:01,Ok,false,Sunny,false,false,13,false,,
07090275.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,13:00:01,Ok,false,Sunny,false,false,10,false,,
07090276.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,14:00:01,Ok,false,Sunny,false,false,10,false,,
07090277.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,15:00:01,Ok,false,Sunny,false,false,10,false,,
07090278.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,16:00:01,Ok,false,Shade,false,false,8,false,,
07090279.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,17:00:01,Ok,false,Shade,false,false,6,false,,
07090280.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
07090281.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07090282.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07090283.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07090284.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
07090285.JPG,NPR2-2-Nov2017\100EK113,NPR2,09-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07100286.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100287.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100288.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100289.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100290.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07100291.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07100292.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07100293.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100294.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,08:00:02,Ok,false,Shade,false,false,0,false,,
07100295.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,09:00:01,Ok,false,Shade,false,false,2,false,,
07100296.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,09:19:48,Ok,false,Sunny,false,true,3,false,Steenbok,
07100297.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,10:00:02,Ok,false,Sunny,false,false,5,false,,
07100298.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,11:00:02,Ok,false,Sunny,false,false,6,false,,
07100299.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,12:00:01,Ok,false,Sunny,false,false,10,false,,
07100300.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,13:00:01,Ok,false,Sunny,false,false,12,false,,
07100301.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,14:00:01,Ok,false,Sunny,false,false,13,false,,
07100302.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,15:00:01,Ok,false,Sunny,false,false,12,false,,
07100303.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,16:00:01,Ok,false,Shade,false,false,12,false,,
07100304.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,17:00:01,Ok,false,Shade,false,false,10,false,,
07100305.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,18:00:02,Ok,false,Dark,false,false,6,false,,
07100306.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
07100307.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07100308.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100309.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,21:51:19,Dark,FALSE,Dark,FALSE,TRUE,0,FALSE,Unidentified,
07100310.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07100311.JPG,NPR2-2-Nov2017\100EK113,NPR2,10-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07110312.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07110313.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07110314.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07110315.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07110316.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07110317.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07110318.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07110319.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07110320.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,08:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07110321.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,09:00:01,Ok,false,Shade,false,false,-1,false,,
07110322.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,10:00:01,Ok,false,Sunny,false,false,2,false,,
07110323.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,11:00:01,Ok,false,Sunny,false,false,5,false,,
07110324.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,12:00:01,Ok,false,Sunny,false,false,8,false,,
07110325.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,13:00:01,Ok,false,Sunny,false,false,11,false,,
07110326.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,14:00:02,Ok,false,Sunny,false,false,12,false,,
07110327.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,15:00:02,Ok,false,Sunny,false,false,11,false,,
07110328.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,16:00:01,Ok,false,Shade,false,false,11,false,,
07110329.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,17:00:01,Ok,false,Shade,false,false,10,false,,
07110330.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,18:00:02,Ok,false,Dark,false,false,6,false,,
07110331.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
07110332.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07110333.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07110334.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07110335.JPG,NPR2-2-Nov2017\100EK113,NPR2,11-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07120336.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07120337.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07120338.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07120339.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07120340.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07120341.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07120342.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,-3,FALSE,,
07120343.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,-2,FALSE,,
07120344.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,08:00:02,Ok,false,Dark,false,false,-2,false,,
07120345.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,09:00:01,Ok,false,Dark,false,false,-2,false,,
07120346.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,10:00:01,Ok,false,Sunny,false,false,1,false,,
07120347.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,10:49:04,Ok,false,Sunny,false,true,5,false,Baboon,
07120348.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,11:00:01,Ok,false,Sunny,false,false,6,false,,
07120349.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,12:00:01,Ok,false,Sunny,false,false,10,false,,
07120350.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,13:00:01,Ok,false,Sunny,false,false,13,false,,
07120351.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,14:00:01,Ok,false,Sunny,false,false,15,false,,
07120352.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,15:00:01,Ok,false,Sunny,false,false,15,false,,
07120353.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,16:00:01,Ok,false,Shade,false,false,15,false,,
07120354.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,17:00:01,Ok,false,Shade,false,false,11,false,,
07120355.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,18:00:02,Ok,false,Dark,false,false,8,false,,
07120356.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07120357.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
07120358.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07120359.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07120360.JPG,NPR2-2-Nov2017\100EK113,NPR2,12-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130361.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130362.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130363.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130364.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130365.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130366.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130367.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130368.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130369.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,08:00:02,Ok,false,Shade,false,false,1,false,,
07130370.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,09:00:02,Ok,false,Sunny,false,false,3,false,,
07130371.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,10:00:01,Ok,false,Sunny,false,false,8,false,,
07130372.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,11:00:01,Ok,false,Sunny,false,false,12,false,,
07130373.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,12:00:01,Ok,false,Sunny,false,false,15,false,,
07130374.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,13:00:01,Ok,false,Sunny,false,false,20,false,,
07130375.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,14:00:01,Ok,false,Sunny,false,false,20,false,,
07130376.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,15:00:01,Ok,false,Sunny,false,false,16,false,,
07130377.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,16:00:01,Ok,false,Shade,false,false,15,false,,
07130378.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,17:00:01,Ok,false,Shade,false,false,11,false,,
07130379.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,18:00:02,Ok,false,Dark,false,false,8,false,,
07130380.JPG,NPR2-2-Nov2017\100EK113,NPR2,13-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
