File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
06240574.JPG,April - June,NPR3,24-Jun-2017,04:00:02,Dark,false,Dark,false,false,0,false,,
06240575.JPG,April - June,NPR3,24-Jun-2017,05:00:02,Dark,false,Dark,false,false,-1,false,,
06240576.JPG,April - June,NPR3,24-Jun-2017,06:00:02,Dark,false,Dark,false,false,-2,false,,
06240577.JPG,April - June,NPR3,24-Jun-2017,07:00:02,Ok,false,Dark,false,false,-2,false,,
06240578.JPG,April - June,NPR3,24-Jun-2017,08:00:02,Ok,false,Sunny,false,false,-1,false,,
06240579.JPG,April - June,NPR3,24-Jun-2017,09:00:02,Ok,false,Shade,false,false,1,false,,
06240580.JPG,April - June,NPR3,24-Jun-2017,10:00:02,Ok,false,Sunny,false,false,8,false,,
06240581.JPG,April - June,NPR3,24-Jun-2017,11:00:02,Ok,false,Sunny,false,false,12,false,,
06240582.JPG,April - June,NPR3,24-Jun-2017,12:00:03,Ok,false,Sunny,false,false,15,false,,
06240583.JPG,April - June,NPR3,24-Jun-2017,12:04:03,Ok,false,Sunny,false,true,16,false,Baboon,
06240584.JPG,April - June,NPR3,24-Jun-2017,13:00:03,Ok,false,Sunny,false,false,15,false,,
06240585.JPG,April - June,NPR3,24-Jun-2017,14:00:03,Ok,false,Sunny,false,false,20,false,,
06240586.JPG,April - June,NPR3,24-Jun-2017,15:00:03,Ok,false,Shade,false,false,25,false,,
06240587.JPG,April - June,NPR3,24-Jun-2017,15:55:20,Ok,false,Shade,false,true,23,false,Baboon,
06240588.JPG,April - June,NPR3,24-Jun-2017,16:00:02,Ok,false,Shade,false,false,23,false,,
06240589.JPG,April - June,NPR3,24-Jun-2017,17:00:02,Dark,false,Shade,false,false,26,false,,
06240590.JPG,April - June,NPR3,24-Jun-2017,18:00:03,Ok,false,Dark,false,false,10,false,,
06240591.JPG,April - June,NPR3,24-Jun-2017,19:00:02,Dark,false,Dark,false,false,5,false,,
06240592.JPG,April - June,NPR3,24-Jun-2017,20:00:02,Dark,false,Dark,false,false,2,false,,
06240593.JPG,April - June,NPR3,24-Jun-2017,21:00:02,Dark,false,Dark,false,false,1,false,,
06240594.JPG,April - June,NPR3,24-Jun-2017,22:00:02,Dark,false,Dark,false,false,1,false,,
06240595.JPG,April - June,NPR3,24-Jun-2017,23:00:02,Dark,false,Dark,false,false,0,false,,
06250596.JPG,April - June,NPR3,25-Jun-2017,00:00:02,Dark,false,Dark,false,false,0,false,,
06250597.JPG,April - June,NPR3,25-Jun-2017,01:00:02,Dark,false,Dark,false,false,-1,false,,
06250598.JPG,April - June,NPR3,25-Jun-2017,02:00:02,Dark,false,Dark,false,false,0,false,,
06250599.JPG,April - June,NPR3,25-Jun-2017,03:00:02,Dark,false,Dark,false,false,-1,false,,
06250600.JPG,April - June,NPR3,25-Jun-2017,04:00:02,Dark,false,Dark,false,false,-2,false,,
06250601.JPG,April - June,NPR3,25-Jun-2017,05:00:02,Dark,false,Dark,false,false,-3,false,,
06250602.JPG,April - June,NPR3,25-Jun-2017,06:00:02,Dark,false,Dark,false,false,-2,false,,
06250603.JPG,April - June,NPR3,25-Jun-2017,07:00:02,Ok,false,Dark,false,false,-2,false,,
06250604.JPG,April - June,NPR3,25-Jun-2017,08:00:02,Ok,false,Sunny,false,false,-1,false,,
06250605.JPG,April - June,NPR3,25-Jun-2017,09:00:02,Ok,false,Shade,false,false,0,false,,
06250606.JPG,April - June,NPR3,25-Jun-2017,10:00:02,Ok,false,Sunny,false,false,8,false,,
06250607.JPG,April - June,NPR3,25-Jun-2017,11:00:02,Ok,false,Sunny,false,false,12,false,,
06250608.JPG,April - June,NPR3,25-Jun-2017,12:00:02,Ok,false,Sunny,false,false,16,false,,
06250609.JPG,April - June,NPR3,25-Jun-2017,13:00:02,Ok,false,Sunny,false,false,16,false,,
06250610.JPG,April - June,NPR3,25-Jun-2017,14:00:02,Ok,false,Sunny,false,false,20,false,,
06250611.JPG,April - June,NPR3,25-Jun-2017,15:00:02,Ok,false,Sunny,false,false,25,false,,
06250612.JPG,April - June,NPR3,25-Jun-2017,16:00:02,Ok,false,Sunny,false,false,26,false,,
06250613.JPG,April - June,NPR3,25-Jun-2017,17:00:02,Dark,false,Shade,false,false,26,false,,
06250614.JPG,April - June,NPR3,25-Jun-2017,18:00:02,Ok,false,Dark,false,false,10,false,,
06250615.JPG,April - June,NPR3,25-Jun-2017,19:00:03,Dark,false,Dark,false,false,5,false,,
06250616.JPG,April - June,NPR3,25-Jun-2017,20:00:03,Dark,false,Dark,false,false,3,false,,
06250617.JPG,April - June,NPR3,25-Jun-2017,21:00:03,Dark,false,Dark,false,false,2,false,,
06250618.JPG,April - June,NPR3,25-Jun-2017,22:00:03,Dark,false,Dark,false,false,0,false,,
06250619.JPG,April - June,NPR3,25-Jun-2017,23:00:02,Dark,false,Dark,false,false,0,false,,
06260620.JPG,April - June,NPR3,26-Jun-2017,00:00:02,Dark,false,Dark,false,false,0,false,,
06260621.JPG,April - June,NPR3,26-Jun-2017,01:00:02,Dark,false,Dark,false,false,0,false,,
06260622.JPG,April - June,NPR3,26-Jun-2017,02:00:02,Dark,false,Dark,false,false,0,false,,
06260623.JPG,April - June,NPR3,26-Jun-2017,03:00:02,Dark,false,Dark,false,false,0,false,,
06260624.JPG,April - June,NPR3,26-Jun-2017,04:00:02,Dark,false,Dark,false,false,-1,false,,
06260625.JPG,April - June,NPR3,26-Jun-2017,05:00:02,Dark,false,Dark,false,false,0,false,,
06260626.JPG,April - June,NPR3,26-Jun-2017,06:00:02,Dark,false,Dark,false,false,0,false,,
06260627.JPG,April - June,NPR3,26-Jun-2017,07:00:02,Ok,false,Dark,false,false,-2,false,,
06260628.JPG,April - June,NPR3,26-Jun-2017,08:00:02,Ok,false,Shade,false,false,-3,false,,
06260629.JPG,April - June,NPR3,26-Jun-2017,09:00:02,Ok,false,Shade,false,false,0,false,,
06260630.JPG,April - June,NPR3,26-Jun-2017,10:00:02,Ok,false,Sunny,false,false,10,false,,
06260631.JPG,April - June,NPR3,26-Jun-2017,11:00:02,Ok,false,Sunny,false,false,12,false,,
06260632.JPG,April - June,NPR3,26-Jun-2017,12:00:02,Ok,false,Sunny,false,false,17,false,,
06260633.JPG,April - June,NPR3,26-Jun-2017,13:00:02,Ok,false,Sunny,false,false,17,false,,
06260634.JPG,April - June,NPR3,26-Jun-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
06260635.JPG,April - June,NPR3,26-Jun-2017,15:00:02,Ok,false,Sunny,false,false,26,false,,
06260636.JPG,April - June,NPR3,26-Jun-2017,16:00:02,Ok,false,Shade,false,false,27,false,,
06260637.JPG,April - June,NPR3,26-Jun-2017,17:00:02,Ok,false,Shade,false,false,27,false,,
06260638.JPG,April - June,NPR3,26-Jun-2017,18:00:02,Ok,false,Dark,false,false,13,false,,
06260639.JPG,April - June,NPR3,26-Jun-2017,19:00:02,Dark,false,Dark,false,false,10,false,,
06260640.JPG,April - June,NPR3,26-Jun-2017,20:00:02,Dark,false,Dark,false,false,8,false,,
06260641.JPG,April - June,NPR3,26-Jun-2017,21:00:02,Dark,false,Dark,false,false,7,false,,
06260642.JPG,April - June,NPR3,26-Jun-2017,22:00:02,Dark,false,Dark,false,false,7,false,,
06260643.JPG,April - June,NPR3,26-Jun-2017,23:00:02,Dark,false,Dark,false,false,7,false,,
06270644.JPG,April - June,NPR3,27-Jun-2017,00:00:02,Dark,false,Dark,false,false,6,false,,
06270645.JPG,April - June,NPR3,27-Jun-2017,01:00:02,Dark,false,Dark,false,false,6,false,,
06270646.JPG,April - June,NPR3,27-Jun-2017,02:00:03,Dark,false,Dark,false,false,6,false,,
06270647.JPG,April - June,NPR3,27-Jun-2017,03:00:03,Dark,false,Dark,false,false,6,false,,
06270648.JPG,April - June,NPR3,27-Jun-2017,04:00:03,Dark,false,Dark,false,false,6,false,,
06270649.JPG,April - June,NPR3,27-Jun-2017,05:00:03,Dark,false,Dark,false,false,10,false,,
06270650.JPG,April - June,NPR3,27-Jun-2017,06:00:02,Dark,false,Dark,false,false,11,false,,
06270651.JPG,April - June,NPR3,27-Jun-2017,07:00:02,Dark,false,Dark,false,false,13,false,,
06270652.JPG,April - June,NPR3,27-Jun-2017,08:00:03,Ok,false,Sunny,false,false,15,false,,
06270653.JPG,April - June,NPR3,27-Jun-2017,09:00:02,Ok,false,Sunny,false,false,16,false,,
06270654.JPG,April - June,NPR3,27-Jun-2017,10:00:02,Ok,false,Sunny,false,false,17,false,,
06270655.JPG,April - June,NPR3,27-Jun-2017,11:00:02,Ok,false,Sunny,false,false,17,false,,
06270656.JPG,April - June,NPR3,27-Jun-2017,12:00:02,Ok,false,Sunny,false,false,23,false,,
06270657.JPG,April - June,NPR3,27-Jun-2017,13:00:02,Ok,false,Sunny,false,false,22,false,,
06270658.JPG,April - June,NPR3,27-Jun-2017,14:00:02,Ok,false,Sunny,false,false,25,false,,
06270659.JPG,April - June,NPR3,27-Jun-2017,15:00:02,Ok,false,Sunny,false,false,26,false,,
06270660.JPG,April - June,NPR3,27-Jun-2017,16:00:02,Ok,false,Shade,false,false,26,false,,
06270661.JPG,April - June,NPR3,27-Jun-2017,17:00:02,Ok,false,Shade,false,false,26,false,,
06270662.JPG,April - June,NPR3,27-Jun-2017,18:00:02,Ok,false,Dark,false,false,20,false,,
06270663.JPG,April - June,NPR3,27-Jun-2017,19:00:02,Dark,false,Dark,false,false,17,false,,
06270664.JPG,April - June,NPR3,27-Jun-2017,20:00:02,Dark,false,Dark,false,false,16,false,,
06270665.JPG,April - June,NPR3,27-Jun-2017,21:00:02,Dark,false,Dark,false,false,15,false,,
06270666.JPG,April - June,NPR3,27-Jun-2017,22:00:02,Dark,false,Dark,false,false,15,false,,
06270667.JPG,April - June,NPR3,27-Jun-2017,22:08:41,Dark,false,Dark,false,true,15,false,Jackal,
06270668.JPG,April - June,NPR3,27-Jun-2017,23:00:02,Dark,false,Dark,false,false,15,false,,
06280669.JPG,April - June,NPR3,28-Jun-2017,00:00:02,Dark,false,Dark,false,false,13,false,,
06280670.JPG,April - June,NPR3,28-Jun-2017,00:45:49,Dark,false,Dark,false,true,12,false,Jackal,
06280671.JPG,April - June,NPR3,28-Jun-2017,01:00:02,Dark,false,Dark,false,false,12,false,,
06280672.JPG,April - June,NPR3,28-Jun-2017,02:00:02,Dark,false,Dark,false,false,10,false,,
06280673.JPG,April - June,NPR3,28-Jun-2017,03:00:02,Dark,false,Dark,false,false,10,false,,
06280674.JPG,April - June,NPR3,28-Jun-2017,04:00:02,Dark,false,Dark,false,false,10,false,,
06280675.JPG,April - June,NPR3,28-Jun-2017,05:00:02,Dark,false,Dark,false,false,10,false,,
06280676.JPG,April - June,NPR3,28-Jun-2017,06:00:02,Dark,false,Dark,false,false,10,false,,
06280677.JPG,April - June,NPR3,28-Jun-2017,07:00:02,Dark,false,Dark,false,false,10,false,,
06280678.JPG,April - June,NPR3,28-Jun-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
06280679.JPG,April - June,NPR3,28-Jun-2017,09:00:03,Ok,false,Sunny,false,false,10,false,,
06280680.JPG,April - June,NPR3,28-Jun-2017,10:00:03,Ok,false,,false,false,10,false,,
06280681.JPG,April - June,NPR3,28-Jun-2017,11:00:02,Ok,false,,false,false,10,false,,
06280682.JPG,April - June,NPR3,28-Jun-2017,11:00:54,Ok,false,Sunny,false,true,10,false,Bird,
06280683.JPG,April - June,NPR3,28-Jun-2017,12:00:02,Ok,false,Sunny,false,false,8,false,,
06280684.JPG,April - June,NPR3,28-Jun-2017,12:42:22,Ok,false,Sunny,false,false,10,true,Human,
